Time (Sec);S6;S30;S39;S55;S52;S64;S63;S62;S1;S71;S41;S46;S70;S3;S4;S69;S60;S67;S66;S61;S68;S44;
2.103333333333335;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;19160.0;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;
2.2013840000000013;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;19160.0;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;
2.203333333333335;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;19160.0;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;9.827291200000026;
2.2113840000000016;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;19160.0;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;
2.303333333333335;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;19160.0;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;
2.3113840000000017;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;19160.0;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;9.827191200000026;
2.3213840000000014;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;19160.0;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;
2.4033333333333347;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;19160.0;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;
2.421384000000001;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;19160.0;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;9.827091200000027;
2.431384000000001;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;19160.0;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;
2.5033333333333343;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;19160.0;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;
2.531384000000001;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;19160.0;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;9.826991200000027;
2.5413840000000008;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;19160.0;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;
2.603333333333334;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;19160.0;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;
2.6413840000000004;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;19160.0;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;9.826891200000027;
2.651384;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;19160.0;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;
2.7033333333333336;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;19160.0;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;
2.7513840000000003;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;19160.0;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;9.826791200000027;
2.761384;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;19160.0;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;
2.8033333333333337;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;19160.0;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;
2.861384;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;19160.0;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;9.826691200000027;
2.871384;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;19160.0;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;
2.9033333333333333;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;19160.0;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;
2.971384;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;19160.0;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;9.826591200000028;
2.981384;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;19160.0;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;
3.0033333333333334;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;19160.0;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;
3.081384;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;19160.0;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;9.826491200000028;
3.0913839999999997;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;19160.0;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;
3.103333333333333;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;19160.0;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;
3.1913839999999998;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;19160.0;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;9.826391200000028;
3.2013839999999996;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;19160.0;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;
3.203333333333333;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;19160.0;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;
3.3013839999999997;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;19160.0;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;
3.3033333333333332;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;19160.0;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;9.826291200000028;
3.311384;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;19160.0;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;
3.4033333333333333;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;19160.0;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;
3.411384;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;19160.0;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;9.826191200000029;
